"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000284395.2","greenyellow",-0.0404823115144511,0.326743661949605,-0.250474209934795,-0.39281586787688,-0.144148026038945,-0.0774959255518754,-0.134508165142266,-0.0943711183178156,0.0777438805178468,-0.223703245153118,0.451314873362261,0.215822092019002,0.0037487456041882,0.0545077728709835,0.0864169934573386,0.202151122280969,0.172500807621778,0.457961507305051,0.334407406861573,0.144140301467764,0.0967992425340291,0.116359618503106,-0.0335413950385063,0.161781602145654,0.0112291588023324,0.0667543711971702,0.112197495259337,0.0205034086725416,0.0553263661576793,0.0620746042776849,-0.0244900613565984,0.00590025617320045,0.410126636400119,0.247466073727413,8.35890314815993e-22,3.62258118171937e-13,1.41994269337261e-31,3.50255292326618e-05,0.0266653392709145,0.000113995105490535,0.00691349656519097,0.0261824272313384,9.77059453966894e-11,2.70422603536232e-42,4.46412033713396e-10,0.914746801043503,0.119296165950665,0.0134196697596054,5.43914103667262e-09,6.92869398480898e-07,1.19080085369486e-43,8.02254063020763e-23,3.50597462782089e-05,0.00559184910021047,0.000855422513317214,0.338007304612877,3.30873153647856e-06,0.748452309250434,0.0563355103358742,0.00130820640396334,0.558160046467392,0.113840498019681,0.0760013777326987,0.484260422158804,0.866193982541737,1.57526205043698e-34,0.161829793987894,3.2862794704839e-06
"ENSG00000286996.1","greenyellow",-0.201521143976035,0.0188362169946829,-0.265709902837687,-0.387590039463798,-0.131942156993948,-0.140556309541919,-0.331629866403019,0.0416014546032729,0.135401309705702,-0.17682919622648,0.157077658403109,0.230982257834314,0.0564432841027297,0.087230754789946,0.153898546798457,0.182525297768371,0.246169131290135,0.456804232579636,0.22269539904771,0.146921430706562,0.165373249771063,0.202467185861127,0.0453564402401925,0.246001807492077,0.0499112416089833,0.0782905716189103,0.163314243702083,0.0691629067346345,0.0780296047820765,-0.015541988396994,0.0611762465784295,0.0265760356790499,0.319759995498382,6.07839144504635e-09,0.590609576804577,1.09946161861896e-14,1.02430966529968e-30,0.000154065007057408,5.48579758574865e-05,1.8903499389636e-22,0.234626335295875,0.000102518502196655,3.58316171036263e-07,6.3703619475335e-06,2.28134864862521e-11,0.106715198824888,0.0125671912706324,9.813608632973e-06,1.46753074406306e-07,9.33307513055412e-13,2.06124911759834e-43,1.19040301582843e-10,2.45886605600401e-05,1.98115664115929e-06,5.14351798829985e-09,0.195006784297401,9.67925369049259e-13,0.153809913549166,0.0251442912021183,2.66193568835649e-06,0.0479906822280766,0.0256353302477294,0.657144672711113,0.0803522509510432,0.447813706990613,6.6788752609639e-21,0.243025853567584,1.84162059161343e-12
"ENSG00000164061.5","greenyellow",-0.282393900371573,-0.0470567041175669,-0.0121205523022488,-0.372929602961077,-0.017732145732121,0.14327420771123,-0.121221518072433,-0.0913037477910123,-0.121017936990074,-0.361530958036175,0.340474892233743,0.387813661329513,0.066046180510666,0.192522452237901,-0.0309900589703763,0.317216471973454,0.138182135893565,0.45627863681632,0.0702574396498503,0.213027825044932,-0.0108709428786561,0.160404961640462,-0.0583105940723076,0.0596470817074923,0.136562754135426,0.0711148221461331,0.223901705817082,0.0844356814016241,0.137931937515287,0.0398910397665488,0.0202629442345611,0.0417468576813605,0.290971973786052,1.83429150474001e-16,0.178773363444658,0.729238343937148,2.17096173165551e-28,0.612564609162362,3.91037827548974e-05,0.000511731617485484,0.00897993743286189,0.000523059603868967,1.16048362850692e-26,1.19631338324847e-23,9.41943366636028e-31,0.0590071241928123,2.8590601941199e-08,0.376051689788794,1.40469026618068e-20,7.3365697950598e-05,2.64272932856583e-43,0.0445560250225323,7.54559550314075e-10,0.756218555865861,4.01577003736001e-06,0.0955956198524877,0.0882209801939015,8.92172031354264e-05,0.0420122971935564,9.39685469597277e-11,0.0157118356388211,7.56275861806804e-05,0.254444405945033,0.562786506840392,0.232993368594003,2.00113740947337e-17,0.126507571544614,0.000286450702148105
"ENSG00000244151.1","greenyellow",0.193157763625438,0.593045521218647,-0.311665865948361,-0.500111333790986,-0.0183756914419829,-0.112812650407528,-0.118264130926154,-0.159515776463627,0.0679164115465879,-0.257336441109488,0.489764759805531,0.0987844671204157,0.143954359679653,0.0619672386467685,0.230590197271942,0.268933358004985,0.377952039813879,0.456234162420372,0.545397998182665,0.153244905578634,0.190538198217549,0.222330083744513,0.03013865271754,0.323682380397315,0.129182887653535,0.1996377406202,0.270530500039434,-0.0922254026272246,0.040285709524072,-0.0455894175037537,0.0210400427665738,-0.0158479563200378,0.492415735337631,2.56909783909086e-08,7.51104226240848e-79,6.94160497685316e-20,5.54632073600886e-53,0.599723443507725,0.00122966172867376,0.000701058301941352,4.54697046853448e-06,0.0521699348303994,7.7208913113436e-14,1.43440578455261e-50,0.004685388651737,3.58930260318354e-05,0.0765110498337045,2.4704051406627e-11,5.09605645636515e-15,3.57312673604804e-29,2.69883363270881e-43,1.41270836706332e-64,1.07140611743929e-05,3.98357323446057e-08,1.2784474644318e-10,0.389312972888589,2.09262139644647e-21,0.000211720988417998,8.45545983643008e-09,3.46812781050334e-15,0.00830764057413789,0.2497714195317,0.192720711134074,0.547902431870227,0.65083828927452,3.51850729049221e-51,0.147845298511625,2.18238998648186e-05
"ENSG00000009724.17","greenyellow",-0.171844006612002,-0.0895844759136583,-0.0402524187615123,-0.207484374850728,-0.345900820975529,-0.304713404579625,-0.455022919494304,0.31393063669392,0.321287504675822,0.0655298367311733,0.0348326580569062,0.180309714754873,0.118687012820188,0.147270526957683,0.0708675679074138,-0.0696921951127654,0.0358402851914399,0.455680311177052,0.115506520289895,0.0913308425915617,0.150115295573149,-0.0368197932159935,0.0712560767689601,0.216083304483419,-0.0847039568193597,-0.0669407353112642,0.0685242296305284,0.0118586271042732,0.0362124654800231,0.026969953439895,0.0229199784008032,-0.0241576173479906,0.315973697255321,7.64701455097359e-07,0.0103647686798493,0.250163263425496,2.09286000917018e-09,2.10429170296662e-24,4.89839202295897e-19,4.77674482730309e-43,3.63170237756993e-20,4.25898717866911e-21,0.06102048555055,0.319728048457347,2.08374534798487e-07,0.000670490279176991,2.35069886704062e-05,0.0427329581258344,0.0463029985778381,0.305920941438926,3.50493372264568e-43,0.000934297772531373,0.00895950118195021,1.62305332628174e-05,0.292882991085146,0.041605215624385,4.24880371660653e-10,0.0153825946089832,0.0556494120288922,0.0500955584420351,0.734867167800634,0.30092240813882,0.441110040068541,0.512718256065825,0.490213755004944,2.01471446271863e-20,0.237097475618041,6.46710705223676e-12
"ENSG00000138131.4","greenyellow",-0.0372195544699381,0.218677530921415,-0.322835559029675,-0.388049725283639,0.0359561114431897,-0.0799950833313879,-0.117285449547579,-0.199549052566583,0.0565583030778319,-0.314080048206995,0.341708653396451,0.211976008861942,0.165326819776643,0.0960741221312754,0.16480711227685,0.221039786722012,0.265179430581512,0.454359557977721,0.233643463860838,0.151653740298106,0.204155710867015,0.318382018678189,0.143844266105857,0.304470031662185,0.159957098974059,0.179495984512598,0.231734315518046,0.011278130238101,0.168604907515318,0.0365196791810377,0.0111148804832515,-0.00435772778517547,0.416813978377316,0.287670467821141,2.59156408172074e-10,2.69236071544529e-21,8.62109040415742e-31,0.304359492543169,0.0221326080094279,0.000776826784579399,8.58723270681991e-09,0.106001938303896,3.4790726892795e-20,8.08232476045948e-24,9.17687837041747e-10,1.99447608451744e-06,0.0059604601123392,2.14954716935696e-06,1.64325382453973e-10,1.246533248466e-14,6.52391234403683e-43,1.32382338022305e-11,1.32467628868469e-05,3.81010489510354e-09,1.00002295834903e-20,3.639521065701e-05,5.24020996057384e-19,4.27543597794878e-06,2.36753606770302e-07,1.95744785546717e-11,0.747392547940715,1.23708461741193e-06,0.296837546499761,0.750927179984396,0.900963686992373,1.01968316844066e-35,0.245487889438173,1.08230364940563e-12
"ENSG00000176809.11","greenyellow",0.2107333748677,0.401446111229282,-0.104960637686867,-0.351277977190116,0.0715413342465136,0.0526310385752021,0.0379906474467246,-0.34072502491553,-0.115468515873685,-0.412783667576581,0.430442545621677,0.26896853871068,0.142468784257835,0.101001266955244,-0.118775169973618,0.260685218706377,0.247571572838972,0.451732498827017,0.19992606983551,0.323291992419416,0.177822411368427,0.450118946759794,0.191945067118042,0.28291631869459,0.27966747961273,0.326732392233271,0.493615496964632,-0.0637654760324405,0.122840017187796,0.0511907402455255,0.00709088668061459,0.0475078228633738,0.498730009238266,1.15491602527285e-09,5.02244060558114e-33,0.00265002664661524,3.63396378042679e-25,0.0407932894016733,0.132574895298839,0.277793531617034,1.10504119507394e-23,0.000937963325564025,5.34809091712091e-35,3.16949428699042e-38,5.0531780725738e-15,4.32578227003504e-05,0.00383179478477513,0.000664275688576404,3.57070619752225e-14,6.87052539212955e-13,2.22693600916771e-42,8.04047965267882e-09,2.35064617516972e-21,3.07293536501812e-07,4.70870799472999e-42,3.14989520851706e-08,1.60625657920986e-16,3.65070249666117e-16,8.38735136899243e-22,1.85515879452157e-51,0.0683331351387466,0.000429465771832165,0.143519035644458,0.839528409491106,0.174639644082466,1.17736690454209e-52,0.23604393050034,8.05618690468769e-12
"ENSG00000205426.11","greenyellow",-0.152385273623104,0.0510266074289257,-0.171876979178485,-0.366789975071283,-0.0756930373865904,-0.159065914821045,-0.217611899518534,-0.000441261340879965,0.149814118062931,-0.132310620365237,0.255740730098032,0.380248094799817,0.129594525316626,0.137968097846732,0.124333025025314,0.124255360878466,0.219131262828657,0.449867655778472,0.120639979755122,0.282189895040277,0.224981234282386,0.376003706763683,0.137797298264472,0.29300679751942,0.116293045228606,0.115043160420143,0.200059414905966,0.0340153305434915,0.105380796341714,0.0667697121434006,0.241933302537319,0.165465400663595,0.413645222335178,1.20186708458532e-05,0.144808874068006,7.60930704710786e-07,1.88806418688493e-27,0.0304130128847077,4.84069016904349e-06,3.1774798901934e-10,0.989946055275248,1.68850743713297e-05,0.000147592206307947,1.11062543824693e-13,1.54959970635069e-29,0.000201994216055051,7.52966624647246e-05,0.000364671414787599,0.000367803401876978,2.37537689568656e-10,5.28919969236938e-42,0.000544711426671363,1.93174151326978e-16,7.59567009586859e-11,7.22206481090658e-29,7.68718574091475e-05,1.16990504924663e-17,0.000861348592502811,0.000979906447821092,7.85531232386297e-09,0.331221846687784,0.00254648946502452,0.0562787684981188,2.32718782086301e-12,1.95497336281785e-06,3.75980346855376e-35,0.162800448008358,2.86392908665656e-06
"ENSG00000286951.1","greenyellow",-0.417689760071951,-0.296389606664778,0.0762341115083653,-0.268624136878991,-0.330607826759043,-0.0331215104593173,-0.357474408560552,0.304249061964748,0.0732974058368976,-0.0741658080423426,0.033685777138617,0.345307251564066,0.0056071882705081,0.0950944198533089,-0.0143531926721891,0.244335819998226,0.201852105487476,0.449419917928572,0.212157850987506,0.026355035394248,-0.0904002323522175,-0.0261844151610497,-0.0282568308011664,0.0573180391768518,-0.0977616722061295,-0.0725751856746575,0.102634959854091,0.023318072560045,-0.00991962715602521,-0.0301087546299205,0.0215763456658016,0.0251374024645265,0.153929404265659,7.09198866659313e-36,4.74687190248485e-18,0.0292435248873073,5.48864621153367e-15,2.58554433633546e-22,0.34409281679579,4.6022973025259e-26,5.57087249965172e-19,0.0360847460549456,0.0339325966312994,0.335930773001731,2.54915763291562e-24,0.872782191846903,0.00649317414278825,0.681875849105546,1.38895335989559e-12,5.73396901104089e-09,6.50493384627203e-42,8.87219460111793e-10,0.451599838418004,0.0096856513660351,0.454535189112786,0.419614379896248,0.101384970164557,0.00513433641096682,0.0379620656832988,0.00329584993900844,0.505421394219651,0.776961135543968,0.389783761516183,0.537744943227748,0.472781130462066,9.7729352559382e-06,0.181942882057093,1.60987622574823e-07
"ENSG00000232855.7","greenyellow",0.134111559223681,0.379269312247075,-0.245201260789412,-0.366648610991785,-0.0688504033324736,-0.0726195445456989,-0.12683267036071,-0.160216578499273,0.0392944629583167,-0.314595760004327,0.359378911288204,0.0949327461871118,0.0580402904824138,0.049349839592739,0.0471528252298827,0.227895468152637,0.278862602766001,0.448642465040273,0.348352146329152,0.162023927540901,0.225115325937062,0.297576989241439,0.107952441131109,0.307473911811412,0.10124456438823,0.202808576815699,0.352455232446485,-0.0445678099036388,0.105164862417565,-0.028440683040125,0.00949923653722443,-0.0203127777279981,0.472194726613182,0.000119469984830452,2.21433834378755e-29,1.15174171590174e-12,1.98338676519351e-27,0.0490111377176135,0.0378444166096432,0.000276204784142262,4.12309924444637e-06,0.261622668858447,2.99930412526597e-20,2.41622870223496e-26,0.00658508180900587,0.0971454178516304,0.158498105104253,0.177886545465898,4.25325763781299e-11,4.46668809372427e-16,9.30992554469796e-42,9.48922913721708e-25,3.19730307668666e-06,7.39696859272727e-11,3.44874210641543e-18,0.00198924403350619,2.26898075109644e-19,0.00374726830572669,4.84173876814594e-09,2.46270580497792e-25,0.202892432889001,0.00259923035123471,0.41659434529942,0.78617917168192,0.561826210306783,1.17250519545017e-46,0.206639327665332,2.43898929961675e-09
"ENSG00000275936.1","greenyellow",-0.184414333877909,0.0740326468436823,-0.177068892048715,-0.411778164566235,-0.0892993971538956,-0.130751254125922,-0.263564354192141,0.0333126304255782,0.126243699865596,-0.156664324606227,0.242484066962351,0.256267301721356,0.133190628659449,0.126381309995482,0.210765386823222,0.197475975581886,0.292550096312351,0.446169551972068,0.297060466054323,0.162397577164659,0.139565856200805,0.148314726926125,0.0298402446774379,0.268972888162462,0.115493928695693,0.122807235209363,0.170001328353673,-0.0321660116429406,0.0939866649256697,0.00908562013707433,0.035177331892824,0.0275020746636891,0.36154531888868,1.08465926268581e-07,0.0342553218634675,3.45303125331793e-07,8.0581976087818e-35,0.0106118837045444,0.000176856905070158,1.82371466533704e-14,0.341314252599861,0.00029502715219471,6.74176139261822e-06,2.06852342359576e-12,9.85330618975331e-14,0.00013315221509569,0.000290524987333097,1.14811579006503e-09,1.23017050155847e-08,1.32019503866717e-17,2.89425331893895e-41,3.96366124596734e-18,3.03249932895337e-06,6.19663568830113e-05,2.05348764273302e-05,0.394027308928876,5.04790162868157e-15,0.000935510770759905,0.000431002029077405,1.00651069586824e-06,0.358199475641202,0.00714669874020032,0.795277967710746,0.314960035695091,0.432146216613966,1.1547964814342e-26,0.159314862343163,4.67597961496134e-06
"ENSG00000287868.1","greenyellow",0.147354723000169,0.281440255013905,-0.0731417791101309,-0.271308669574462,-0.0250006087821642,0.107171737301203,-0.0752703923518986,-0.0421136222303253,-0.0866709436530051,-0.305859386636979,0.216955779030805,0.0506229647177452,0.00760627216860371,0.0691885245616831,0.10014771157868,0.375752910409897,0.273942566887524,0.445366804282089,0.335036175115382,0.0515498095479603,0.00592539444347135,0.0502174766071779,-0.090959654542337,0.0510639415105977,-0.0291810807344667,0.0438847462031386,0.130720909223757,0.00682432224941025,-0.0308486028736255,-0.00969588469974812,-0.00226543166069179,-0.0608575244003987,0.24552830290911,2.32529563512193e-05,2.33559242101334e-16,0.0364824593862896,2.87247671193049e-15,0.475194360405027,0.00214529819698295,0.0313542124053592,0.228910166819329,0.0131483187421597,3.56236652113057e-19,3.60047244495554e-10,0.148018596581643,0.828040657226147,0.047907825384876,0.00414218836666806,7.90406063072177e-29,1.51106978560252e-15,4.17416635392411e-41,6.5996027481246e-23,0.140727978042288,0.865629295737901,0.151297337382782,0.00924310784401244,0.144514707914439,0.404562486177812,0.209907742798713,0.000177477045257482,0.845483611958829,0.378235482779563,0.781863394897665,0.94841769440797,0.08194357705815,1.07284905202415e-12,0.142962471948517,4.06646373043939e-05
"ENSG00000172244.9","greenyellow",-0.1119375785167,0.138383498546466,-0.10301170652158,-0.42932410007229,0.0526223372694683,0.068782766245774,-0.219852761160294,-0.133223810227014,-0.103245769452954,-0.417814589424849,0.319202105584344,0.188755976455391,0.0870816849880844,0.0818307740677885,0.101818168801948,0.342263714558323,0.339920537748972,0.444567899363689,0.253396925111621,0.167326716618093,0.15815337363632,0.259107270650526,0.0747359097812371,0.250308223412586,0.176813484194961,0.21226852092728,0.403814524583163,0.0399984816920626,0.145271013461296,0.0393735230651271,0.0231633169658011,0.0183829282868683,0.343802510122556,0.00134276152160699,7.15918443563286e-05,0.00318235625259456,5.14185149509792e-38,0.132639018383046,0.0492343780667289,2.06732108445858e-10,0.000132634645463916,0.00311364814304303,6.73368394934885e-36,7.86661827371067e-21,5.3500996203108e-08,0.0127196768042449,0.019244270895953,0.00355464228404455,6.77119832178968e-24,1.42599836281688e-23,6.00371724502311e-41,1.88593496952246e-13,1.49195926012003e-06,5.49316815319885e-06,5.14238507604811e-14,0.0325800896802002,3.7584577118209e-13,3.591854763582e-07,8.6916072942548e-10,1.97276123744584e-33,0.253166294604978,3.03742428314146e-05,0.260663434954807,0.508251484242668,0.599579734950394,4.13755270858498e-24,0.147763095532058,2.20573916236618e-05
"ENSG00000130783.14","greenyellow",0.315176695737017,0.425786982484858,-0.31892761174683,-0.251205556188863,0.0683927066308274,-0.0457457866633686,-0.0618848739455979,-0.244692775189758,0.0084539514024315,-0.3363367977849,0.248797120159234,0.067419122743145,0.0721040645536553,0.0837754931512867,0.0368686511213187,0.180751285223499,0.206002172468421,0.443322909629233,0.237772943690548,0.351350680968855,0.227441041147961,0.336198055300033,0.0585117121016484,0.247218531146899,0.159045108056997,0.112864650078842,0.251996902011259,0.0163710288439891,0.107119396584687,0.0109922034517656,0.0287541691714084,0.0352782303167671,0.450301496716993,2.53673824159716e-20,2.34691389349987e-37,8.52527578494061e-21,3.07907159009179e-13,0.0505384737259556,0.191197413671548,0.0769039235124859,1.28581840843745e-12,0.809226905520214,4.40043658287434e-23,5.24877766148944e-13,0.0539199863601079,0.0392308537773745,0.0165485297441133,0.292242555116201,1.94378571140333e-07,2.73615663512909e-09,1.05578138570951e-40,5.61424857648097e-12,3.54785873110701e-25,4.65821993491587e-11,4.59528881581663e-23,0.0944553714884668,7.42261778242008e-13,4.85470486649072e-06,0.00122322563598729,2.5809208876808e-13,0.640114866935058,0.00215615104368842,0.753586786633583,0.41147451038498,0.313573138221733,4.32711283054319e-42,0.240279103178022,3.30949853138465e-12
"ENSG00000286450.1","greenyellow",0.0154359461043919,0.334381736617118,-0.24294989047926,-0.368935238440313,-0.0716574283856967,-0.0808698853221348,-0.00074586337532161,-0.194803502648337,0.060646990235066,-0.218065902669171,0.539078478772,0.373523013559737,0.0968785856991831,0.0548158314891823,0.0201983912992005,0.18473885154679,0.148431399981551,0.440689909381318,0.23800376787826,0.164079273162544,0.130346613637955,0.290566191360644,-0.0341901883334455,0.193335509868458,0.0613107676481833,0.111586260075897,0.130383791345279,0.0354997943104678,0.0831464643126095,0.011575868077402,0.0482924246127006,0.0120146272070172,0.461974534443439,0.659336066015851,8.08666745585815e-23,1.87189939575407e-12,8.91441416311509e-28,0.0404667103664665,0.0207123049852608,0.983006666109608,1.94422743874505e-08,0.0830086631259824,2.91356675381115e-10,7.50284899989842e-63,1.7570451968915e-28,0.0055527879001588,0.117219532495492,0.56403162277423,1.02944041312699e-07,2.02259126872729e-05,3.45705329188312e-40,5.34884693722783e-12,2.3862675758119e-06,0.000185296055453806,2.22608448845251e-17,0.32874072338324,2.49321113287964e-08,0.0796881731886349,0.00139080466720371,0.000184505194160867,0.310541731849284,0.0173818147016887,0.740959703423553,0.167620467245781,0.731512960833981,1.74745376495699e-44,0.135641581002683,9.96222316362946e-05
"ENSG00000272836.1","greenyellow",0.00674101807000368,0.200585498370464,-0.012704507886404,-0.250131415059655,-0.0784425096413916,0.0616687068954372,0.00381886112130456,-0.0705276705763611,-0.0317360513865111,-0.192936294898984,0.302965120884537,0.294789594536401,0.0076400779949584,0.0566322585157781,-0.012622628551459,0.251333506764654,0.100446326930859,0.438800784514543,0.176543414789759,0.136638301170382,-0.0307848761697435,0.111817163715629,-0.146147649781071,-0.0187306822501797,-0.0252786425604227,-0.0499005115561007,0.0186372146748346,-0.0630829527739931,0.0278143277421112,-0.00738320691226295,-0.00303159233870301,-0.00465451656383549,0.277859245455508,0.847346500680011,7.16432653288106e-09,0.7167417354071,3.90868804641156e-13,0.0248621624580942,0.0779428357144465,0.913158490331834,0.043740648280812,0.364664069645423,2.66678628817355e-08,7.94116776449213e-19,7.28362692286757e-18,0.827288391226577,0.105545319590203,0.718489480492198,2.99257614895831e-13,0.00403109815104077,8.04500065585274e-40,3.7444916439406e-07,8.84109692176281e-05,0.379221834678999,0.00135905349551106,2.71571055393651e-05,0.592692499144511,0.470296542043412,0.153898521423969,0.594540055991038,0.0713483597581946,0.426935577534693,0.833008345681367,0.931010713468904,0.894256982723565,5.73847261261127e-16,0.0642281287753823,0.0663493241611325
"ENSG00000267030.1","greenyellow",0.101366889361442,0.272157260260387,-0.106058842800696,-0.328945480268344,-0.0115175296619423,0.042452447228027,-0.147949053195085,-0.0351682366122533,-0.0640593754275732,-0.319001441817098,0.196950514872236,0.0748055092909164,0.11309531746768,0.121768919157152,0.143465754943488,0.363633332760962,0.390962725658869,0.436739277976735,0.386045911440517,0.160747892802838,0.0775636213608153,0.142127154809918,0.00710313389712668,0.206904508651447,0.0834242374454162,0.142888543768779,0.316251349007301,0.00864103528854398,0.0903483148348696,0.0122194202900848,0.0143038593539008,-0.00391306802669712,0.308237915850512,0.0037054124061302,2.33727375328634e-15,0.00238716648062375,4.29215088636391e-22,0.742218740836034,0.2251834358106,2.15325435991402e-05,0.315085252118739,0.0670673647977775,8.34294789837442e-21,1.34669404206494e-08,0.0324181724863934,0.0011950482407942,0.000482394259012551,3.8173044959776e-05,5.63811723723249e-27,2.87311634794654e-31,2.00996236593716e-39,1.82412799131313e-30,3.82721319662561e-06,0.0265327402344836,4.51431345000378e-05,0.839255017118945,2.32477879930782e-09,0.017009419866202,4.10433562700314e-05,1.85901835416402e-20,0.805089065981933,0.00972766274216091,0.727117413803433,0.682909798047965,0.911024989054167,1.83104993706402e-19,0.156024143436526,7.35808513644602e-06
"ENSG00000267421.6","greenyellow",-0.117535907429228,0.182677022551026,-0.329979031720045,-0.445758634046033,-0.10893679545809,-0.168708113197343,-0.143781912558339,-0.110714480208334,0.153306252145148,-0.138740474604214,0.36180766732076,0.325300795779417,0.0830116890781895,0.0711968983106519,0.119180388870105,0.156413902788331,0.210982820489598,0.436453420344263,0.204879439424673,0.1805439039468,0.23306414165117,0.285132320369561,0.0265131074998803,0.260842528385404,0.0914794585518694,0.105540873948457,0.122949583970419,0.00127073127720784,0.0902801242539019,0.0106949036430826,0.0164438137915941,0.0452923173241898,0.417040966746238,0.000756745510261949,1.43249177006377e-07,3.13310326556847e-22,3.49137926339554e-41,0.00180731796714266,1.21843868046453e-06,3.66825785238538e-05,0.00151693603176378,1.06263121499207e-05,6.85462677147178e-05,1.05562502992361e-26,1.2899132579525e-21,0.0175650577128349,0.0417753544226411,0.000636391629975505,6.97674020353154e-06,1.10294710453168e-09,2.28093894806729e-39,3.34761391411448e-09,2.00834874304318e-07,1.49118479444776e-11,9.11803441246919e-17,0.448889942255058,3.44273144363561e-14,0.00884814324702018,0.00250802382250969,0.000424368111478204,0.971052526003554,0.00978308846203636,0.760044230765399,0.638628577594018,0.195639455938171,9.28191160763841e-36,0.207950355355407,1.92294324195378e-09
"ENSG00000280399.1","greenyellow",-0.174502183713433,-0.00975392996236928,-0.0467358234207476,-0.323493871789734,0.0103908336917473,-0.0420418664251976,-0.307325943828991,0.102671037480684,0.0671327973767998,-0.166758033281495,0.153990928430466,0.209675003689946,0.0844617209545951,0.115595887870629,0.280552443640588,0.266373430059001,0.283154531819854,0.435852178804149,0.236890329339572,0.0766462273059253,0.106493478722866,0.0775560188126093,-0.00672832738463844,0.177363974481771,0.0317916115505852,0.0540344373692552,0.117120776679388,0.0332471237947579,0.0770030245348877,-0.028199790081696,0.0988321162744495,0.0187909729383912,0.26478176648842,5.11810615390674e-07,0.780590767223123,0.181757594076049,2.21351988378394e-21,0.766666033752544,0.229704999175482,2.36502740398545e-19,0.00328482448100778,0.0549496218462389,1.62090650523259e-06,9.69231915184549e-06,1.40318705528769e-09,0.0156796096734895,0.0009257303450058,2.92225071594646e-16,9.39309320756337e-15,1.51176923163502e-16,2.97486570226133e-39,6.75316687841295e-12,0.0283788797783806,0.00228988553151441,0.0265476033155308,0.84763037099588,3.29907672726341e-07,0.363824634158077,0.122542874756709,0.000790297817498139,0.34226499015597,0.0276481428242566,0.420553959603346,0.00466536573236868,0.591502139724068,1.36929560462714e-14,0.223775132999135,9.63356995082895e-11
"ENSG00000288675.1","greenyellow",0.195746847203411,0.446419895439274,-0.199351069713836,-0.390796636080229,0.173952999161928,0.0656390432059408,0.0253185812899028,-0.30365617015441,-0.0930269454370223,-0.373532873034536,0.411149278665603,0.200251179476678,0.0883134115739115,0.135698275182699,0.119492227208577,0.352030442738376,0.351888852962538,0.43374251713511,0.293436244222216,0.280131679334634,0.187804546126655,0.417630982859719,0.0461343344010721,0.236903262666301,0.239968512633743,0.243680510428322,0.309373751555538,-0.00131134943919418,0.0988451449422768,-0.0112523592365706,-0.0048329569574418,0.0245573132997476,0.446391481652755,1.65537636945315e-08,2.58139065452222e-41,8.88862582324344e-09,3.05978552920596e-31,5.56358831459102e-07,0.0605899894641506,0.46959527798497,6.56317429286204e-19,0.00775989330795951,1.75087410587874e-28,1.04059975097642e-34,7.59625936789516e-09,0.0115073738110706,9.89501635995106e-05,0.00061567757592295,2.83441715888754e-25,2.97024670944479e-25,7.52309350358217e-39,1.04401970201183e-17,3.24876522336032e-16,6.25520388886896e-08,7.26718670064162e-36,0.187450632546358,6.73494990311583e-12,3.5346745078147e-12,1.59979395256996e-12,1.32964970011963e-19,0.970127662354254,0.00465990436194583,0.747950183375867,0.890228261990796,0.483060865547344,2.61513898973393e-41,0.150696470151889,1.5035104817113e-05
